[Info] 2016-03-26 16:04:43 (ViewController.m:339)-[ViewController outputAccelertion:]:lat:31.027304;lon:121.436636;heading:138.872650;distance:0.000000
[Info] 2016-03-26 16:04:44 (ViewController.m:339)-[ViewController outputAccelertion:]:lat:31.027304;lon:121.436636;heading:138.872650;distance:0.000000
[Info] 2016-03-26 16:04:45 (ViewController.m:339)-[ViewController outputAccelertion:]:lat:31.027304;lon:121.436636;heading:138.872650;distance:0.000000
[Info] 2016-03-26 16:04:46 (ViewController.m:339)-[ViewController outputAccelertion:]:lat:31.027304;lon:121.436636;heading:138.872650;distance:0.000000
[Info] 2016-03-26 16:04:47 (ViewController.m:339)-[ViewController outputAccelertion:]:lat:31.027304;lon:121.436636;heading:138.872650;distance:0.000000
[Info] 2016-03-26 16:04:48 (ViewController.m:339)-[ViewController outputAccelertion:]:lat:31.027304;lon:121.436636;heading:138.872650;distance:0.000000
[Info] 2016-03-26 16:04:49 (ViewController.m:339)-[ViewController outputAccelertion:]:lat:31.027304;lon:121.436636;heading:138.872650;distance:0.000000
[Info] 2016-03-26 16:04:50 (ViewController.m:339)-[ViewController outputAccelertion:]:lat:31.027304;lon:121.436636;heading:138.872650;distance:0.000000
[Info] 2016-03-26 16:04:51 (ViewController.m:339)-[ViewController outputAccelertion:]:lat:31.027304;lon:121.436636;heading:138.872650;distance:0.000000
[Info] 2016-03-26 16:04:52 (ViewController.m:339)-[ViewController outputAccelertion:]:lat:31.027304;lon:121.436636;heading:138.872650;distance:0.000000
[Info] 2016-03-26 16:04:53 (ViewController.m:339)-[ViewController outputAccelertion:]:lat:31.027304;lon:121.436636;heading:138.872650;distance:0.000000
[Info] 2016-03-26 16:04:54 (ViewController.m:339)-[ViewController outputAccelertion:]:lat:31.027304;lon:121.436636;heading:138.872650;distance:0.000000
[Info] 2016-03-26 16:04:55 (ViewController.m:339)-[ViewController outputAccelertion:]:lat:31.027304;lon:121.436636;heading:138.872650;distance:0.000000
[Info] 2016-03-26 16:04:55 (ViewController.m:339)-[ViewController outputAccelertion:]:lat:31.027304;lon:121.436636;heading:138.872650;distance:0.000000
[Info] 2016-03-26 16:04:56 (ViewController.m:339)-[ViewController outputAccelertion:]:lat:31.027304;lon:121.436636;heading:138.872650;distance:0.000000
[Info] 2016-03-26 16:04:57 (ViewController.m:339)-[ViewController outputAccelertion:]:lat:31.027304;lon:121.436636;heading:138.872650;distance:0.000000
[Info] 2016-03-26 16:04:58 (ViewController.m:339)-[ViewController outputAccelertion:]:lat:31.027304;lon:121.436636;heading:138.872650;distance:0.000000
[Info] 2016-03-26 16:04:59 (ViewController.m:339)-[ViewController outputAccelertion:]:lat:31.027304;lon:121.436636;heading:138.872650;distance:0.000000
[Info] 2016-03-26 16:05:00 (ViewController.m:339)-[ViewController outputAccelertion:]:lat:31.027304;lon:121.436636;heading:138.872650;distance:0.000000
[Info] 2016-03-26 16:05:01 (ViewController.m:339)-[ViewController outputAccelertion:]:lat:31.027304;lon:121.436636;heading:138.872650;distance:0.000000
[Info] 2016-03-26 16:05:02 (ViewController.m:339)-[ViewController outputAccelertion:]:lat:31.027304;lon:121.436636;heading:138.872650;distance:0.000000
[Info] 2016-03-26 16:05:03 (ViewController.m:339)-[ViewController outputAccelertion:]:lat:31.027304;lon:121.436636;heading:138.872650;distance:0.000000
[Info] 2016-03-26 16:05:04 (ViewController.m:339)-[ViewController outputAccelertion:]:lat:31.027304;lon:121.436636;heading:138.872650;distance:0.000000
[Info] 2016-03-26 16:05:05 (ViewController.m:339)-[ViewController outputAccelertion:]:lat:31.027304;lon:121.436636;heading:138.872650;distance:0.000000
[Info] 2016-03-26 16:05:06 (ViewController.m:339)-[ViewController outputAccelertion:]:lat:31.027304;lon:121.436636;heading:138.872650;distance:0.000000
[Info] 2016-03-26 16:05:07 (ViewController.m:339)-[ViewController outputAccelertion:]:lat:31.027304;lon:121.436636;heading:138.872650;distance:0.000000
[Info] 2016-03-26 16:05:08 (ViewController.m:339)-[ViewController outputAccelertion:]:lat:31.027304;lon:121.436636;heading:138.872650;distance:0.000000
[Info] 2016-03-26 16:05:09 (ViewController.m:339)-[ViewController outputAccelertion:]:lat:31.027304;lon:121.436636;heading:138.872650;distance:0.000000
[Info] 2016-03-26 16:05:09 (ViewController.m:339)-[ViewController outputAccelertion:]:lat:31.027304;lon:121.436636;heading:138.872650;distance:0.000000
[Info] 2016-03-26 16:05:10 (ViewController.m:339)-[ViewController outputAccelertion:]:lat:31.027304;lon:121.436636;heading:138.872650;distance:0.000000
[Info] 2016-03-26 16:05:11 (ViewController.m:339)-[ViewController outputAccelertion:]:lat:31.027304;lon:121.436636;heading:138.872650;distance:0.000000
[Info] 2016-03-26 16:05:12 (ViewController.m:339)-[ViewController outputAccelertion:]:lat:31.027304;lon:121.436636;heading:138.872650;distance:0.000000
[Info] 2016-03-26 16:05:13 (ViewController.m:339)-[ViewController outputAccelertion:]:lat:31.027304;lon:121.436636;heading:138.872650;distance:0.000000
[Info] 2016-03-26 16:05:14 (ViewController.m:339)-[ViewController outputAccelertion:]:lat:31.027304;lon:121.436636;heading:138.872650;distance:0.000000
[Info] 2016-03-26 16:05:15 (ViewController.m:339)-[ViewController outputAccelertion:]:lat:31.027304;lon:121.436636;heading:138.872650;distance:0.000000
[Info] 2016-03-26 16:05:16 (ViewController.m:339)-[ViewController outputAccelertion:]:lat:31.027304;lon:121.436636;heading:138.872650;distance:0.000000
[Info] 2016-03-26 16:05:17 (ViewController.m:339)-[ViewController outputAccelertion:]:lat:31.027304;lon:121.436636;heading:138.872650;distance:0.000000
[Info] 2016-03-26 16:05:18 (ViewController.m:339)-[ViewController outputAccelertion:]:lat:31.027304;lon:121.436636;heading:138.872650;distance:0.000000
[Info] 2016-03-26 16:05:19 (ViewController.m:339)-[ViewController outputAccelertion:]:lat:31.027304;lon:121.436636;heading:138.872650;distance:0.000000
[Info] 2016-03-26 16:05:20 (ViewController.m:339)-[ViewController outputAccelertion:]:lat:31.027304;lon:121.436636;heading:138.872650;distance:0.000000
[Info] 2016-03-26 16:05:21 (ViewController.m:339)-[ViewController outputAccelertion:]:lat:31.027304;lon:121.436636;heading:138.872650;distance:0.000000
[Info] 2016-03-26 16:05:22 (ViewController.m:339)-[ViewController outputAccelertion:]:lat:31.027304;lon:121.436636;heading:138.872650;distance:0.000000
[Info] 2016-03-26 16:05:23 (ViewController.m:339)-[ViewController outputAccelertion:]:lat:31.027304;lon:121.436636;heading:138.872650;distance:0.000000
[Info] 2016-03-26 16:05:23 (ViewController.m:339)-[ViewController outputAccelertion:]:lat:31.027304;lon:121.436636;heading:138.872650;distance:0.000000
[Info] 2016-03-26 16:05:24 (ViewController.m:339)-[ViewController outputAccelertion:]:lat:31.027304;lon:121.436636;heading:138.872650;distance:0.000000
[Info] 2016-03-26 16:05:25 (ViewController.m:339)-[ViewController outputAccelertion:]:lat:31.027304;lon:121.436636;heading:138.872650;distance:0.000000
[Info] 2016-03-26 16:05:26 (ViewController.m:339)-[ViewController outputAccelertion:]:lat:31.027304;lon:121.436636;heading:138.872650;distance:0.000000
[Info] 2016-03-26 16:05:27 (ViewController.m:339)-[ViewController outputAccelertion:]:lat:31.027304;lon:121.436636;heading:138.872650;distance:0.000000
[Info] 2016-03-26 16:05:28 (ViewController.m:339)-[ViewController outputAccelertion:]:lat:31.027304;lon:121.436636;heading:138.872650;distance:0.000000
[Info] 2016-03-26 16:05:29 (ViewController.m:339)-[ViewController outputAccelertion:]:lat:31.027304;lon:121.436636;heading:138.872650;distance:0.000000
[Info] 2016-03-26 16:05:30 (ViewController.m:339)-[ViewController outputAccelertion:]:lat:31.027304;lon:121.436636;heading:138.872650;distance:0.000000
[Info] 2016-03-26 16:05:31 (ViewController.m:339)-[ViewController outputAccelertion:]:lat:31.027304;lon:121.436636;heading:138.872650;distance:0.000000
[Info] 2016-03-26 16:05:32 (ViewController.m:339)-[ViewController outputAccelertion:]:lat:31.027304;lon:121.436636;heading:138.872650;distance:0.000000
[Info] 2016-03-26 16:05:33 (ViewController.m:339)-[ViewController outputAccelertion:]:lat:31.027304;lon:121.436636;heading:138.872650;distance:0.000000
[Info] 2016-03-26 16:05:34 (ViewController.m:339)-[ViewController outputAccelertion:]:lat:31.027304;lon:121.436636;heading:138.872650;distance:0.000000
[Info] 2016-03-26 16:05:35 (ViewController.m:339)-[ViewController outputAccelertion:]:lat:31.027304;lon:121.436636;heading:138.872650;distance:0.000000
[Info] 2016-03-26 16:05:36 (ViewController.m:339)-[ViewController outputAccelertion:]:lat:31.027304;lon:121.436636;heading:138.872650;distance:0.000000
[Info] 2016-03-26 16:05:36 (ViewController.m:339)-[ViewController outputAccelertion:]:lat:31.027304;lon:121.436636;heading:138.872650;distance:0.000000
[Info] 2016-03-26 16:05:37 (ViewController.m:339)-[ViewController outputAccelertion:]:lat:31.027304;lon:121.436636;heading:138.872650;distance:0.000000
[Info] 2016-03-26 16:05:38 (ViewController.m:339)-[ViewController outputAccelertion:]:lat:31.027304;lon:121.436636;heading:138.872650;distance:0.000000
[Info] 2016-03-26 16:05:39 (ViewController.m:339)-[ViewController outputAccelertion:]:lat:31.027304;lon:121.436636;heading:138.872650;distance:0.000000
[Info] 2016-03-26 16:05:40 (ViewController.m:339)-[ViewController outputAccelertion:]:lat:31.027304;lon:121.436636;heading:138.872650;distance:0.000000
[Info] 2016-03-26 16:05:41 (ViewController.m:339)-[ViewController outputAccelertion:]:lat:31.027304;lon:121.436636;heading:138.872650;distance:0.000000
[Info] 2016-03-26 16:05:42 (ViewController.m:339)-[ViewController outputAccelertion:]:lat:31.027304;lon:121.436636;heading:138.872650;distance:0.000000
[Info] 2016-03-26 16:05:43 (ViewController.m:339)-[ViewController outputAccelertion:]:lat:31.027304;lon:121.436636;heading:138.872650;distance:0.000000
[Info] 2016-03-26 16:05:44 (ViewController.m:339)-[ViewController outputAccelertion:]:lat:31.027304;lon:121.436636;heading:138.872650;distance:0.000000
[Info] 2016-03-26 16:05:45 (ViewController.m:339)-[ViewController outputAccelertion:]:lat:31.027304;lon:121.436636;heading:138.872650;distance:0.000000
[Info] 2016-03-26 16:05:46 (ViewController.m:339)-[ViewController outputAccelertion:]:lat:31.027304;lon:121.436636;heading:138.872650;distance:0.000000
[Info] 2016-03-26 16:05:47 (ViewController.m:339)-[ViewController outputAccelertion:]:lat:31.027304;lon:121.436636;heading:138.872650;distance:0.000000
[Info] 2016-03-26 16:05:48 (ViewController.m:339)-[ViewController outputAccelertion:]:lat:31.027304;lon:121.436636;heading:138.872650;distance:0.000000
[Info] 2016-03-26 16:05:49 (ViewController.m:339)-[ViewController outputAccelertion:]:lat:31.027304;lon:121.436636;heading:138.872650;distance:0.000000
[Info] 2016-03-26 16:05:50 (ViewController.m:339)-[ViewController outputAccelertion:]:lat:31.027304;lon:121.436636;heading:138.872650;distance:0.000000
[Info] 2016-03-26 16:05:50 (ViewController.m:339)-[ViewController outputAccelertion:]:lat:31.027304;lon:121.436636;heading:138.872650;distance:0.000000
[Info] 2016-03-26 16:05:51 (ViewController.m:339)-[ViewController outputAccelertion:]:lat:31.027304;lon:121.436636;heading:138.872650;distance:0.000000
[Info] 2016-03-26 16:05:52 (ViewController.m:339)-[ViewController outputAccelertion:]:lat:31.027304;lon:121.436636;heading:138.872650;distance:0.000000
[Info] 2016-03-26 16:05:53 (ViewController.m:339)-[ViewController outputAccelertion:]:lat:31.027304;lon:121.436636;heading:138.872650;distance:0.000000
[Info] 2016-03-26 16:05:54 (ViewController.m:339)-[ViewController outputAccelertion:]:lat:31.027304;lon:121.436636;heading:138.872650;distance:0.000000
[Info] 2016-03-26 16:05:55 (ViewController.m:339)-[ViewController outputAccelertion:]:lat:31.027304;lon:121.436636;heading:138.872650;distance:0.000000
[Info] 2016-03-26 16:05:56 (ViewController.m:339)-[ViewController outputAccelertion:]:lat:31.027304;lon:121.436636;heading:138.872650;distance:0.000000
[Info] 2016-03-26 16:05:57 (ViewController.m:339)-[ViewController outputAccelertion:]:lat:31.027304;lon:121.436636;heading:138.872650;distance:0.000000
[Info] 2016-03-26 16:05:58 (ViewController.m:339)-[ViewController outputAccelertion:]:lat:31.027304;lon:121.436636;heading:138.872650;distance:0.000000
[Info] 2016-03-26 16:05:59 (ViewController.m:339)-[ViewController outputAccelertion:]:lat:31.027304;lon:121.436636;heading:138.872650;distance:0.000000
[Info] 2016-03-26 16:06:00 (ViewController.m:339)-[ViewController outputAccelertion:]:lat:31.027304;lon:121.436636;heading:138.872650;distance:0.000000
[Info] 2016-03-26 16:06:01 (ViewController.m:339)-[ViewController outputAccelertion:]:lat:31.027304;lon:121.436636;heading:138.872650;distance:0.000000
[Info] 2016-03-26 16:06:02 (ViewController.m:339)-[ViewController outputAccelertion:]:lat:31.027304;lon:121.436636;heading:138.872650;distance:0.000000
[Info] 2016-03-26 16:06:03 (ViewController.m:339)-[ViewController outputAccelertion:]:lat:31.027304;lon:121.436636;heading:138.872650;distance:0.000000
[Info] 2016-03-26 16:06:04 (ViewController.m:339)-[ViewController outputAccelertion:]:lat:31.027304;lon:121.436636;heading:138.872650;distance:0.000000
[Info] 2016-03-26 16:06:04 (ViewController.m:339)-[ViewController outputAccelertion:]:lat:31.027304;lon:121.436636;heading:138.872650;distance:0.000000
[Info] 2016-03-26 16:06:05 (ViewController.m:339)-[ViewController outputAccelertion:]:lat:31.027304;lon:121.436636;heading:138.872650;distance:0.000000
[Info] 2016-03-26 16:06:06 (ViewController.m:339)-[ViewController outputAccelertion:]:lat:31.027304;lon:121.436636;heading:138.872650;distance:0.000000
[Info] 2016-03-26 16:06:07 (ViewController.m:339)-[ViewController outputAccelertion:]:lat:31.027304;lon:121.436636;heading:138.872650;distance:0.000000
[Info] 2016-03-26 16:06:13 (ViewController.m:363)-[ViewController outputAccelertion:]:lat:31.027389;lon:121.436607;heading:139.001160;distance:0.979680
[Info] 2016-03-26 16:06:13 (ViewController.m:363)-[ViewController outputAccelertion:]:lat:31.027389;lon:121.436607;heading:139.001160;distance:0.000000
[Info] 2016-03-26 16:06:14 (ViewController.m:363)-[ViewController outputAccelertion:]:lat:31.027389;lon:121.436607;heading:139.001160;distance:0.000000
[Info] 2016-03-26 16:06:15 (ViewController.m:363)-[ViewController outputAccelertion:]:lat:31.027389;lon:121.436607;heading:139.001160;distance:0.000000
[Info] 2016-03-26 16:06:16 (ViewController.m:363)-[ViewController outputAccelertion:]:lat:31.027389;lon:121.436607;heading:139.001160;distance:0.000000
[Info] 2016-03-26 16:06:17 (ViewController.m:363)-[ViewController outputAccelertion:]:lat:31.027389;lon:121.436607;heading:139.001160;distance:0.000000
[Info] 2016-03-26 16:06:18 (ViewController.m:363)-[ViewController outputAccelertion:]:lat:31.027389;lon:121.436607;heading:139.001160;distance:0.000000
[Info] 2016-03-26 16:06:19 (ViewController.m:363)-[ViewController outputAccelertion:]:lat:31.027389;lon:121.436607;heading:139.001160;distance:0.000000
[Info] 2016-03-26 16:06:20 (ViewController.m:363)-[ViewController outputAccelertion:]:lat:31.027389;lon:121.436607;heading:139.001160;distance:0.000000
[Info] 2016-03-26 16:06:21 (ViewController.m:363)-[ViewController outputAccelertion:]:lat:31.027389;lon:121.436607;heading:139.001160;distance:0.000000
[Info] 2016-03-26 16:06:22 (ViewController.m:363)-[ViewController outputAccelertion:]:lat:31.027389;lon:121.436607;heading:139.001160;distance:0.000000
[Info] 2016-03-26 16:06:23 (ViewController.m:363)-[ViewController outputAccelertion:]:lat:31.027389;lon:121.436607;heading:139.001160;distance:0.000000
[Info] 2016-03-26 16:06:24 (ViewController.m:363)-[ViewController outputAccelertion:]:lat:31.027389;lon:121.436607;heading:139.001160;distance:0.000000
[Info] 2016-03-26 16:06:25 (ViewController.m:363)-[ViewController outputAccelertion:]:lat:31.027389;lon:121.436607;heading:139.001160;distance:0.000000
[Info] 2016-03-26 16:06:25 (ViewController.m:363)-[ViewController outputAccelertion:]:lat:31.027389;lon:121.436607;heading:139.001160;distance:0.000000
[Info] 2016-03-26 16:06:26 (ViewController.m:363)-[ViewController outputAccelertion:]:lat:31.027389;lon:121.436607;heading:139.001160;distance:0.000000
[Info] 2016-03-26 16:06:27 (ViewController.m:363)-[ViewController outputAccelertion:]:lat:31.027389;lon:121.436607;heading:139.001160;distance:0.000000
[Info] 2016-03-26 16:06:28 (ViewController.m:363)-[ViewController outputAccelertion:]:lat:31.027389;lon:121.436607;heading:139.001160;distance:0.000000
[Info] 2016-03-26 16:06:29 (ViewController.m:363)-[ViewController outputAccelertion:]:lat:31.027389;lon:121.436607;heading:139.001160;distance:0.000000
[Info] 2016-03-26 16:06:30 (ViewController.m:363)-[ViewController outputAccelertion:]:lat:31.027389;lon:121.436607;heading:139.001160;distance:0.000000
[Info] 2016-03-26 16:06:31 (ViewController.m:363)-[ViewController outputAccelertion:]:lat:31.027389;lon:121.436607;heading:139.001160;distance:0.000000
[Info] 2016-03-26 16:06:32 (ViewController.m:363)-[ViewController outputAccelertion:]:lat:31.027389;lon:121.436607;heading:139.001160;distance:0.000000
